Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
nl-he-4x3x6-nl-he-bcg-#5.60a-324-6ts-odp---rtx38,NL-HE 4x3x6-NL-HE BCG #5.60A 324/6TS ODP - RTX38 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #5.60A 324/6TS ODP - RTX38<br><strong>Weight lbs: </strong> 200<br><strong>Description: </strong> NL-HE BCG #5.60A 324/6TS ODP - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327525,90718.4,,,continue,manual,1669.57,5185,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #5.60A 324/6TS ODP - RTX38 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #5.60A 324/6TS ODP - RTX38 - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #5.60A 324/6TS ODP - RTX38<br><strong>Weight lbs: </strong> 200<br><strong>Description: </strong> NL-HE BCG #5.60A 324/6TS ODP - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1451.8,,,active
nl-he-4x3x6-nl-he-bcg-#5.60b-324-6ts-tefc---rtx38,NL-HE 4x3x6-NL-HE BCG #5.60B 324/6TS TEFC - RTX38 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #5.60B 324/6TS TEFC - RTX38<br><strong>Weight lbs: </strong> 200<br><strong>Description: </strong> NL-HE BCG #5.60B 324/6TS TEFC - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327526,90718.4,,,continue,manual,1667.96,5180,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #5.60B 324/6TS TEFC - RTX38 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #5.60B 324/6TS TEFC - RTX38 - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #5.60B 324/6TS TEFC - RTX38<br><strong>Weight lbs: </strong> 200<br><strong>Description: </strong> NL-HE BCG #5.60B 324/6TS TEFC - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1450.4,,,active
nl-he-4x3x6-nl-he-bcg-#7.82-364-5ts-tefc---rtx38,NL-HE 4x3x6-NL-HE BCG #7.82 364/5TS TEFC - RTX38 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #7.82 364/5TS TEFC - RTX38<br><strong>Weight lbs: </strong> 327<br><strong>Description: </strong> NL-HE BCG #7.82 364/5TS TEFC - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327548,148324.584,,,continue,manual,2141.3,6650,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #7.82 364/5TS TEFC - RTX38 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #7.82 364/5TS TEFC - RTX38 - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #7.82 364/5TS TEFC - RTX38<br><strong>Weight lbs: </strong> 327<br><strong>Description: </strong> NL-HE BCG #7.82 364/5TS TEFC - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1862,,,active
nl-he-4x3x8-nl-he-bcg-#14.171-444-5ts-tefc---10s,NL-HE 4x3x8-NL-HE BCG #14.171 444/5TS TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #14.171 444/5TS TEFC - 10S<br><strong>Weight lbs: </strong> 504<br><strong>Description: </strong> NL-HE BCG #14.171 444/5TS TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327657,228610.368,,,continue,manual,3042.9,9450,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #14.171 444/5TS TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #14.171 444/5TS TEFC - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #14.171 444/5TS TEFC - 10S<br><strong>Weight lbs: </strong> 504<br><strong>Description: </strong> NL-HE BCG #14.171 444/5TS TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2646,,,active
nl-he-4x3x8-nl-he-bcg-#6.76-213-5t-odp---6s,NL-HE 4x3x8-NL-HE BCG #6.76 213/5T ODP - 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #6.76 213/5T ODP - 6S<br><strong>Weight lbs: </strong> 243<br><strong>Description: </strong> NL-HE BCG #6.76 213/5T ODP - 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327542,110222.856,,,continue,manual,1719.48,5340,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #6.76 213/5T ODP - 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #6.76 213/5T ODP - 6S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #6.76 213/5T ODP - 6S<br><strong>Weight lbs: </strong> 243<br><strong>Description: </strong> NL-HE BCG #6.76 213/5T ODP - 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1495.2,,,active
nl-he-4x3x8-nl-he-bcg-#6.77-254-6t-odp---7s,NL-HE 4x3x8-NL-HE BCG #6.77 254/6T ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #6.77 254/6T ODP - 7S<br><strong>Weight lbs: </strong> 245<br><strong>Description: </strong> NL-HE BCG #6.77 254/6T ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327543,111130.04,,,continue,manual,1743.63,5415,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #6.77 254/6T ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #6.77 254/6T ODP - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #6.77 254/6T ODP - 7S<br><strong>Weight lbs: </strong> 245<br><strong>Description: </strong> NL-HE BCG #6.77 254/6T ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1516.2,,,active
nl-he-4x3x8-nl-he-bcg-#6.78-213-5t-tefc---6s,NL-HE 4x3x8-NL-HE BCG #6.78 213/5T TEFC - 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #6.78 213/5T TEFC - 6S<br><strong>Weight lbs: </strong> 245<br><strong>Description: </strong> NL-HE BCG #6.78 213/5T TEFC - 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327544,111130.04,,,continue,manual,1700.16,5280,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #6.78 213/5T TEFC - 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #6.78 213/5T TEFC - 6S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #6.78 213/5T TEFC - 6S<br><strong>Weight lbs: </strong> 245<br><strong>Description: </strong> NL-HE BCG #6.78 213/5T TEFC - 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1478.4,,,active
nl-he-4x3x8-nl-he-bcg-#8.96-254-6t-tefc---7s,NL-HE 4x3x8-NL-HE BCG #8.96 254/6T TEFC - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.96 254/6T TEFC - 7S<br><strong>Weight lbs: </strong> 298<br><strong>Description: </strong> NL-HE BCG #8.96 254/6T TEFC - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327564,135170.416,,,continue,manual,1899.8,5900,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #8.96 254/6T TEFC - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #8.96 254/6T TEFC - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.96 254/6T TEFC - 7S<br><strong>Weight lbs: </strong> 298<br><strong>Description: </strong> NL-HE BCG #8.96 254/6T TEFC - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1652,,,active
nl-he-4x3x8-nl-he-bcg-#8.97-324ts-odp---8s,NL-HE 4x3x8-NL-HE BCG #8.97 324TS ODP - 8S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.97 324TS ODP - 8S<br><strong>Weight lbs: </strong> 304<br><strong>Description: </strong> NL-HE BCG #8.97 324TS ODP - 8S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327565,137891.968,,,continue,manual,1991.57,6185,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #8.97 324TS ODP - 8S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #8.97 324TS ODP - 8S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.97 324TS ODP - 8S<br><strong>Weight lbs: </strong> 304<br><strong>Description: </strong> NL-HE BCG #8.97 324TS ODP - 8S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1731.8,,,active
nl-he-4x3x8-nl-he-bcg-#8.98a-324-6ts-odp---9s,NL-HE 4x3x8-NL-HE BCG #8.98A 324/6TS ODP - 9S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.98A 324/6TS ODP - 9S<br><strong>Weight lbs: </strong> 310<br><strong>Description: </strong> NL-HE BCG #8.98A 324/6TS ODP - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327566,140613.52,,,continue,manual,2094.61,6505,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #8.98A 324/6TS ODP - 9S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #8.98A 324/6TS ODP - 9S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.98A 324/6TS ODP - 9S<br><strong>Weight lbs: </strong> 310<br><strong>Description: </strong> NL-HE BCG #8.98A 324/6TS ODP - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1821.4,,,active
nl-he-4x3x8-nl-he-bcg-#8.98b-324-6ts-tefc---8s,NL-HE 4x3x8-NL-HE BCG #8.98B 324/6TS TEFC - 8S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.98B 324/6TS TEFC - 8S<br><strong>Weight lbs: </strong> 304<br><strong>Description: </strong> NL-HE BCG #8.98B 324/6TS TEFC - 8S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327567,137891.968,,,continue,manual,2025.38,6290,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #8.98B 324/6TS TEFC - 8S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #8.98B 324/6TS TEFC - 8S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.98B 324/6TS TEFC - 8S<br><strong>Weight lbs: </strong> 304<br><strong>Description: </strong> NL-HE BCG #8.98B 324/6TS TEFC - 8S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1761.2,,,active
nl-he-4x3x8-nl-he-bcg-#8.99-364-5ts-odp---rtx42,NL-HE 4x3x8-NL-HE BCG #8.99 364/5TS ODP - RTX42 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.99 364/5TS ODP - RTX42<br><strong>Weight lbs: </strong> 307<br><strong>Description: </strong> NL-HE BCG #8.99 364/5TS ODP - RTX42<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327568,139252.744,,,continue,manual,2163.84,6720,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #8.99 364/5TS ODP - RTX42 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #8.99 364/5TS ODP - RTX42 - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #8.99 364/5TS ODP - RTX42<br><strong>Weight lbs: </strong> 307<br><strong>Description: </strong> NL-HE BCG #8.99 364/5TS ODP - RTX42<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1881.6,,,active
nl-he-4x3x8-nl-he-bcg-#9.124-404-5ts-tefc---10s,NL-HE 4x3x8-NL-HE BCG #9.124 404/5TS TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #9.124 404/5TS TEFC - 10S<br><strong>Weight lbs: </strong> 409<br><strong>Description: </strong> NL-HE BCG #9.124 404/5TS TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327597,185519.128,,,continue,manual,2627.52,8160,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #9.124 404/5TS TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #9.124 404/5TS TEFC - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #9.124 404/5TS TEFC - 10S<br><strong>Weight lbs: </strong> 409<br><strong>Description: </strong> NL-HE BCG #9.124 404/5TS TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2284.8,,,active
nl-he-4x3x8-nl-he-bcg-#9.129-404-5ts-odp---10s,NL-HE 4x3x8-NL-HE BCG #9.129 404/5TS ODP - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #9.129 404/5TS ODP - 10S<br><strong>Weight lbs: </strong> 409<br><strong>Description: </strong> NL-HE BCG #9.129 404/5TS ODP - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327602,185519.128,,,continue,manual,2606.59,8095,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #9.129 404/5TS ODP - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #9.129 404/5TS ODP - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #9.129 404/5TS ODP - 10S<br><strong>Weight lbs: </strong> 409<br><strong>Description: </strong> NL-HE BCG #9.129 404/5TS ODP - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2266.6,,,active
nl-he-4x3x8-nl-he-bcg-#9.130-364-5ts-tefc---rtx42,NL-HE 4x3x8-NL-HE BCG #9.130 364/5TS TEFC - RTX42 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #9.130 364/5TS TEFC - RTX42<br><strong>Weight lbs: </strong> 384<br><strong>Description: </strong> NL-HE BCG #9.130 364/5TS TEFC - RTX42<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328107-3327603,174179.328,,,continue,manual,2355.43,7315,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x8-NL-HE BCG #9.130 364/5TS TEFC - RTX42 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x8-NL-HE BCG #9.130 364/5TS TEFC - RTX42 - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x8-NL-HE BCG #9.130 364/5TS TEFC - RTX42<br><strong>Weight lbs: </strong> 384<br><strong>Description: </strong> NL-HE BCG #9.130 364/5TS TEFC - RTX42<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2048.2,,,active
