Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
"scp-5-x-4-x-15½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 405T<br><strong>Weight lbs: </strong> 1525<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,405T,,,,,8047473-PBCG,691727.8,,,continue,manual,8146.25,27245.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 405T<br><strong>Weight lbs: </strong> 1525<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7083.7,,,draft
"scp-6-x-5-x-11-ha----pump,-base,-coupling-and-guard","SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 768<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,256T,,,,,8047476-PBCG,348358.656,,,continue,manual,6815.7,22795.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard) ",,"SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 768<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,5926.7,,,draft
"scp-6-x-5-x-11-ha----pump,-base,-coupling-and-guard","SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 859<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,284T,,,,,8047476-PBCG,389635.528,,,continue,manual,6802.25,22750.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 859<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5915.0,,,draft
"scp-6-x-5-x-11-ha----pump,-base,-coupling-and-guard","SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 878<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,286T,,,,,8047476-PBCG,398253.776,,,continue,manual,6821.69,22815.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 878<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5931.9,,,draft
"scp-6-x-5-x-11-ha----pump,-base,-coupling-and-guard","SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 1017<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,324T,,,,,8047476-PBCG,461303.064,,,continue,manual,7606.56,25440.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 1017<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,6614.4,,,draft
"scp-6-x-5-x-11-ha----pump,-base,-coupling-and-guard","SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1058<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,326T,,,,,8047476-PBCG,479900.336,,,continue,manual,7640.94,25555.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 6 x 5 x 11 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1058<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,6644.3,,,draft
"scp-8-x-6-x-14-ha---pump,-base,-coupling-and-guard","SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 364T<br><strong>Weight lbs: </strong> 1390<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,364T,,,,,8047482-PBCG,630492.88,,,continue,manual,9721.98,32515.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard) ",,"SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 364T<br><strong>Weight lbs: </strong> 1390<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,8453.9,,,draft
"scp-8-x-6-x-14-ha---pump,-base,-coupling-and-guard","SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 365T<br><strong>Weight lbs: </strong> 1730<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,365T,,,,,8047482-PBCG,784714.16,,,continue,manual,9702.55,32450.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 365T<br><strong>Weight lbs: </strong> 1730<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,8437.0,,,draft
"scp-8-x-6-x-14-ha---pump,-base,-coupling-and-guard","SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 404T<br><strong>Weight lbs: </strong> 1691<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,404T,,,,,8047482-PBCG,767024.072,,,continue,manual,9630.79,32210.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 404T<br><strong>Weight lbs: </strong> 1691<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,8374.6,,,draft
"scp-8-x-6-x-14-ha---pump,-base,-coupling-and-guard","SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 405T<br><strong>Weight lbs: </strong> 1912<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,405T,,,,,8047482-PBCG,867267.904,,,continue,manual,10133.11,33890.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 405T<br><strong>Weight lbs: </strong> 1912<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,8811.4,,,draft
"scp-8-x-6-x-14-ha---pump,-base,-coupling-and-guard","SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 444T<br><strong>Weight lbs: </strong> 2549<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,444T,,,,,8047482-PBCG,1156206.008,,,continue,manual,10276.63,34370.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 444T<br><strong>Weight lbs: </strong> 2549<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,8936.2,,,draft
"scp-8-x-6-x-14-ha---pump,-base,-coupling-and-guard","SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 445T<br><strong>Weight lbs: </strong> 2773<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,445T,,,,,8047482-PBCG,1257810.616,,,continue,manual,12710.49,42510.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 6 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 445T<br><strong>Weight lbs: </strong> 2773<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,11052.6,,,draft
"scp-8-x-8-x-12-ha---pump,-base,-coupling-and-guard","SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1516<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,326T,,,,,8047487-PBCG,687645.472,,,continue,manual,7530.31,25185.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard) ",,"SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1516<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,6548.1,,,draft
"scp-8-x-8-x-12-ha---pump,-base,-coupling-and-guard","SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 364T<br><strong>Weight lbs: </strong> 1701<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,364T,,,,,8047487-PBCG,771559.992,,,continue,manual,8654.55,28945.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 364T<br><strong>Weight lbs: </strong> 1701<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7525.7,,,draft
"scp-8-x-8-x-12-ha---pump,-base,-coupling-and-guard","SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 365T<br><strong>Weight lbs: </strong> 1850<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,365T,,,,,8047487-PBCG,839145.2,,,continue,manual,8633.62,28875.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 365T<br><strong>Weight lbs: </strong> 1850<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7507.5,,,draft
"scp-8-x-8-x-12-ha---pump,-base,-coupling-and-guard","SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 404T<br><strong>Weight lbs: </strong> 1778<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,404T,,,,,8047487-PBCG,806486.576,,,continue,manual,8588.77,28725.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 404T<br><strong>Weight lbs: </strong> 1778<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7468.5,,,draft
"scp-8-x-8-x-12-ha---pump,-base,-coupling-and-guard","SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 405T<br><strong>Weight lbs: </strong> 1993<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,405T,,,,,8047487-PBCG,904008.856,,,continue,manual,9071.66,30340.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 405T<br><strong>Weight lbs: </strong> 1993<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7888.4,,,draft
"scp-8-x-8-x-12-ha---pump,-base,-coupling-and-guard","SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 444T<br><strong>Weight lbs: </strong> 2105<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,444T,,,,,8047487-PBCG,954811.16,,,continue,manual,9219.66,30835.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 8 x 8 x 12 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 444T<br><strong>Weight lbs: </strong> 2105<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,8017.1,,,draft
