Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
co3-mvi-100-7,CO3 MVI-100-7,"<p><strong>Model: </strong> CO3 MVI-100-7<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2503 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353898,1135341,,,continue,manual,40454.01,97715.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-100-7 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-100-7 <p><strong>Model: </strong> CO3 MVI-100-7<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2503 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 40454.01 USD
Buy CO3 MVI-100-7 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,35177.4,,,draft
co3-mvi-100-7,CO3 MVI-100-7,"<p><strong>Model: </strong> CO3 MVI-100-7<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2503 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354387,1135341,,,continue,manual,44190.36,106740.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-100-7 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-100-7 <p><strong>Model: </strong> CO3 MVI-100-7<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2503 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 44190.36 USD
Buy CO3 MVI-100-7 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,38426.4,,,draft
co3-mvi-100-8,CO3 MVI-100-8,"<p><strong>Model: </strong> CO3 MVI-100-8<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2672 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353410,1211998,,,continue,manual,46943.46,113390.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-100-8,,CO3-MVI CO3 MVI-100-8 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-100-8 <p><strong>Model: </strong> CO3 MVI-100-8<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2672 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 46943.46 USD
Buy CO3 MVI-100-8 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,40820.4,,,draft
co3-mvi-100-8,CO3 MVI-100-8,"<p><strong>Model: </strong> CO3 MVI-100-8<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2672 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353899,1211998,,,continue,manual,43058.07,104005.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-100-8 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-100-8 <p><strong>Model: </strong> CO3 MVI-100-8<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2672 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 43058.07 USD
Buy CO3 MVI-100-8 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,37441.8,,,draft
co3-mvi-100-8,CO3 MVI-100-8,"<p><strong>Model: </strong> CO3 MVI-100-8<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2672 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354388,1211998,,,continue,manual,46386.63,112045.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-100-8 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-100-8 <p><strong>Model: </strong> CO3 MVI-100-8<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2672 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 46386.63 USD
Buy CO3 MVI-100-8 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,40336.2,,,draft
co3-mvi-160-1,CO3 MVI-160-1,"<p><strong>Model: </strong> CO3 MVI-160-1<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1532 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353413,694903,,,continue,manual,32654.25,78875.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-160-1,,CO3-MVI CO3 MVI-160-1 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-160-1 <p><strong>Model: </strong> CO3 MVI-160-1<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1532 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32654.25 USD
Buy CO3 MVI-160-1 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,28395.0,,,draft
co3-mvi-160-1,CO3 MVI-160-1,"<p><strong>Model: </strong> CO3 MVI-160-1<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1532 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353902,694903,,,continue,manual,32898.51,79465.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-160-1 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-160-1 <p><strong>Model: </strong> CO3 MVI-160-1<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1532 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32898.51 USD
Buy CO3 MVI-160-1 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,28607.4,,,draft
co3-mvi-160-1,CO3 MVI-160-1,"<p><strong>Model: </strong> CO3 MVI-160-1<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1532 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354391,694903,,,continue,manual,32689.44,78960.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-160-1 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-160-1 <p><strong>Model: </strong> CO3 MVI-160-1<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1532 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32689.44 USD
Buy CO3 MVI-160-1 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,28425.6,,,draft
co3-mvi-160-1-1,CO3 MVI-160-1/1,"<p><strong>Model: </strong> CO3 MVI-160-1/1<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 1487 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-~1 in / ~3 Out 208-230V",FALSE,Voltage,~1 in / ~3 Out 208-230V,,,,,3353105,674491,,,continue,manual,30211.65,72975.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-160-1/1,,CO3-MVI CO3 MVI-160-1/1 - Wilo CO3-MVI Series ~1 in / ~3 Out 208-230V,"CO3-MVI CO3 MVI-160-1/1 <p><strong>Model: </strong> CO3 MVI-160-1/1<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 1487 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 30211.65 USD
Buy CO3 MVI-160-1/1 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,26271.0,,,draft
co3-mvi-160-1-1,CO3 MVI-160-1/1,"<p><strong>Model: </strong> CO3 MVI-160-1/1<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 1487 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353412,674491,,,continue,manual,32298.21,78015.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-160-1/1 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-160-1/1 <p><strong>Model: </strong> CO3 MVI-160-1/1<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 1487 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32298.21 USD
Buy CO3 MVI-160-1/1 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,28085.4,,,draft
co3-mvi-160-1-1,CO3 MVI-160-1/1,"<p><strong>Model: </strong> CO3 MVI-160-1/1<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 1487 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353901,674491,,,continue,manual,32130.54,77610.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-160-1/1 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-160-1/1 <p><strong>Model: </strong> CO3 MVI-160-1/1<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 1487 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32130.54 USD
Buy CO3 MVI-160-1/1 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,27939.6,,,draft
co3-mvi-160-1-1,CO3 MVI-160-1/1,"<p><strong>Model: </strong> CO3 MVI-160-1/1<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 1487 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354390,674491,,,continue,manual,31904.91,77065.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-160-1/1 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-160-1/1 <p><strong>Model: </strong> CO3 MVI-160-1/1<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 1487 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 31904.91 USD
Buy CO3 MVI-160-1/1 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,27743.4,,,draft
co3-mvi-160-10,CO3 MVI-160-10,"<p><strong>Model: </strong> CO3 MVI-160-10<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 40 HP<br><strong>Weight: </strong> 3640 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353432,1651075,,,continue,manual,94387.86,227990.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-160-10,,CO3-MVI CO3 MVI-160-10 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-160-10 <p><strong>Model: </strong> CO3 MVI-160-10<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 40 HP<br><strong>Weight: </strong> 3640 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 94387.86 USD
Buy CO3 MVI-160-10 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,82076.4,,,draft
co3-mvi-160-10,CO3 MVI-160-10,"<p><strong>Model: </strong> CO3 MVI-160-10<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 40 HP<br><strong>Weight: </strong> 3640 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353921,1651075,,,continue,manual,84859.65,204975.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-160-10 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-160-10 <p><strong>Model: </strong> CO3 MVI-160-10<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 40 HP<br><strong>Weight: </strong> 3640 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 84859.65 USD
Buy CO3 MVI-160-10 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,73791.0,,,draft
co3-mvi-160-10,CO3 MVI-160-10,"<p><strong>Model: </strong> CO3 MVI-160-10<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 40 HP<br><strong>Weight: </strong> 3640 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354410,1651075,,,continue,manual,94294.71,227765.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-160-10 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-160-10 <p><strong>Model: </strong> CO3 MVI-160-10<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 40 HP<br><strong>Weight: </strong> 3640 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 94294.71 USD
Buy CO3 MVI-160-10 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,81995.4,,,draft
